git://github.com/pontuslaestadius/carpet.git,docker-compose.yml
git://github.com/krzyurb/node-microservices.git,infrastructure/docker-compose.yml
git://github.com/faust8888/DictionaryCambridgeParser.git,docker/docker-compose.yml
git://github.com/OyXw1/MIcroService-study-samples.git,micro-eureka-server/docker-compose.yml
git://github.com/erik1066/ex-ms-dotnet-boilerplate.git,docker-compose.yml
git://github.com/back1992/mezzanine-api-docker.git,docker-compose.yml
git://github.com/pnegi423/ordermyfood.git,ordermyfood/docker-compose.yml
git://github.com/jamesnetherton/camel-microservice-demo.git,docker-compose.yml
git://github.com/bogdanalinmuresan/PoC-microservices.git,docker-compose.yml
git://github.com/marvin-liao/Microservice-Manager.git,docker-compose.yml
git://github.com/hernaj34/microservices-play.git,kong-gateway/kong-compose/docker-compose.yml
git://github.com/BioEnrichment/enrichment.git,docker-compose.yml
git://github.com/oopsmails/general-info.git,DockerWorkSpace/Dockerfile/microservice-docker/debugging/orig-backup/docker-compose.yml,DockerWorkSpace/Dockerfile/microservice-docker/docker-compose.yml,DockerWorkSpace/Dockerfile/microservice-docker/debugging/debug-backup/docker-compose.yml,DockerWorkSpace/Dockerfile/microservice-docker/debugging/docker-compose.yml.00,DockerWorkSpace/microservice-all/docker-compose.yml,DockerWorkSpace/Dockerfile/microservice-docker/debugging/docker-compose.yml
git://github.com/anilkumarjoshi1979/Docker.git,docker-compose.yml
git://github.com/ZiweiHuang94/autonomous-system-usecases.git,sim-cognition-vehicle-lynx/docker-compose.yml
git://github.com/oopsmails/springboot-configs.git,microservice-docker/dockerfiles/docker-compose.yml,microservice-docker/dockerfiles/debugging/debug-backup/docker-compose.yml,microservice-docker/dockerfiles/debugging/orig-backup/docker-compose.yml
git://github.com/MohamedFawzy/hotels.git,docker/docker-compose.yml
git://github.com/jtdv01/airflow-samples.git,docker-compose.yml
git://github.com/lmcruza/liferayreports-microservices-parent.git,docker-compose.yml
git://github.com/StarkovArt/docker.git,docker-compose.yml
git://github.com/saharsahbaa/Microservices.git,docker-compose.yml
git://github.com/saljanabi/HapiVueMongo.git,docker-compose.yml
git://github.com/BarathArivazhagan/spring-cloud-sidecar-polygot.git,docker-compose.yml
git://github.com/wemstar/MagisterkaCMS.git,docker-compose.yml
git://github.com/guoming/Docker-Rabbitmq-Example.git,docker-compose.yml
git://github.com/dirceus/alura-microservicos.git,docker-compose.yml
git://github.com/viviennes7/spring-scalable-example.git,docker-compose.yml
git://github.com/senolatac/course-enrollment.git,docker-compose.yml
git://github.com/akshat2412/microservices-with-distributed-tracing.git,docker-compose.yml
git://github.com/chalmersfsd/cfsd18-autonomous-system-usecases-old.git,sim-cognition-vehicle-lynx/docker-compose.yml
git://github.com/GunjanKadu/Microservices-With-Angular-SpringBoot-SpringCloud.git,docker-compose.yml
git://github.com/Nimaear/microservice-example.git,docker-compose.yml
git://github.com/baronntambwe/Pringboot.git,course-enrollment-baron/docker-compose.yml
git://github.com/PierreRAFFA/lexio-infrastructure.git,docker-compose.yml
git://github.com/chalmersfsd/cfsd-sim-cognition-detectcone.git,usecases/sim-cognition/docker-compose.yml
git://github.com/benjaminwongweien/elysion.git,notification/docker-compose.yml,menu/docker-compose.yml
git://github.com/BakasaRus/Microservices.Shop.git,docker-compose.yml
git://github.com/sax1johno/compose-article-code.git,power-prototyping/docker-compose.yml
git://github.com/sunnyvision/microservice-ping.git,docker-compose.yml
git://github.com/PacktPublishing/Reactive-Microservice-Design.git,reactive-microservice-design-monolith/docker-compose.yml
git://github.com/bartromg/MicroservicesLab.git,docker-compose.yml
git://github.com/k8port/course-enrollment.git,docker-compose.yml
git://github.com/Distributed-labs-team/Microservices.git,docker-compose.yml
git://github.com/Dipenduroy/laravel-lumen-elk-docker.git,docker-compose.yml
git://github.com/MarinPuizina/ShortURLMS.git,docker-compose.yml
git://github.com/bigdatapoc/pmsIoT-main.git,docker-compose.yml
git://github.com/kumarjai1/reddclone-microservices.git,docker-compose.yml
git://github.com/Buzzology/students-project.git,docker-compose.yml
git://github.com/mgs2bio/CCSModule.git,docker-compose.yml
git://github.com/sepulrator/ecommerce-platform.git,docker-compose.yml
git://github.com/mkifia/battle-game-platform.git,docker-compose.yml
git://github.com/MohneeshParkhi/microServices.git,docker-compose.yml
git://github.com/undeadops/docker-microservice-demo.git,docker-compose.yml
git://github.com/SimonFindling/ui-lab.git,docker-compose.yml
git://github.com/tengwei/spring-cloud-docker.git,docker-compose.ha.yml,docker-compose.bak.yml
git://github.com/mewm/laravel-elastic-stack-cls-docker.git,docker-compose.yml
git://github.com/pmlopes/reactive-microservice-design.git,docker-compose.yml
git://github.com/chalmersfsd/cfsd-autonomous-system-usecases.git,sim-cognition-vehicle-lynx/docker-compose.yml
git://github.com/WikiLogic/infrastructure.git,_configs/microservice-http/docker-compose.yml
git://github.com/daniel-samson/mailmonkey.git,docker-compose.yml
git://github.com/jimmytuc/vertx-micservice-skeleton.git,deployment/docker-compose.yml
git://github.com/frederik174/vehicle_localization.git,docker-compose.yml
git://github.com/hekillno16/CourseEnrollment.git,docker-compose.yml
git://github.com/open-amt-cloud-toolkit/mps.git,scripts/docker-compose/docker-compose_onlyServices.yml,scripts/docker-compose/docker-compose.yml,scripts/docker-compose/docker-compose_dev.yml
git://github.com/koneru9999/architecture-challenge.git,docker-compose.yml
git://github.com/rbelfils/microservice-demo-parent.git,docker/docker-compose.yml,docker-swarm/docker-compose-stack.yml,docker-swarm/docker-compose-stack-registry-private.yml
git://github.com/dice-group/KB-BasedFC.git,services/docker-compose.yml
git://github.com/devremoto/featuretoggle.git,docker-compose.yml,docker-compose-dev.yml
git://github.com/fasimito/microservice-consul-template.git,docker-compose.yml
git://github.com/HarryFromSpace/Microservice.git,docker-compose.yml
git://github.com/michal-kos/ASK.git,docker-compose.yml
git://github.com/ANUPAM386/poor_to_ibm_cloud.git,voice-agent-tester/docker-compose.yml
git://github.com/JonQuxBurton/MicroservicesSample.git,docker-compose.override.yml
git://github.com/caminale/trucks_Manager.git,docker-compose.yml
git://github.com/lucascoelhosilva/quarkus-kafka.git,docker-compose.yml
git://github.com/MohamedFawzy/recommendation-engine.git,docker/docker-compose.yml
git://github.com/RaulAbejonDelgado/java.git,micro-servicios/docker-compose/docker-compose.yml
git://github.com/wphokomp/docker-elkstack-APM-Logstash.git,docker-compose.yml
git://github.com/cOdeShagHennessy/puffTML.git,docker-compose.yml
git://github.com/Melisshat/Projet_Cyber_M1.git,docker-compose.yml
git://github.com/thamsimun/Shopee-PriceTracker.git,docker-compose.yml
git://github.com/MetehanT/microservice-sample-netcore.git,docker-compose.yml,obj/Docker/docker-compose.vs.release.partial.g.yml
git://github.com/imixs/imixs-adapters.git,imixs-adapters-kafka/docker-compose.yml
git://github.com/DejanAcimovic/NWTSocialNetwork.git,docker-compose.yml
git://github.com/wells2333/spring-microservice-exam.git,docs/deploy/docker-compose-base.yml,docs/deploy/docker-compose-services.yml,docs/deploy/docker-compose-nginx.yml
git://github.com/itcabb/wells2333-spring-microservice-exam-.git,docs/deploy/docker-compose-base.yml,docs/deploy/docker-compose-services.yml,docs/deploy/docker-compose-nginx.yml
git://github.com/ssi-hu-janos-sechna/IkProfessionalDays2017.git,docker-compose.yml
git://github.com/viniciusfeitosa/python-cookbook.git,chapter2/docker-compose.yml,chapter3/docker-compose_csl.yml,chapter3/docker-compose_ca.yml,chapter3/docker-compose_cqrs.yml,chapter3/docker-compose_es.yml
git://github.com/sratatata/spring-cloud-training.git,docker-compose.yml
git://github.com/seriousfunk/traefik_multiple_sites.git,docker-compose.yml
git://github.com/hiteshjoshi1/image-jms-pdf-boot.git,docker-compose.yml
git://github.com/aakashkumar1980/sample-microservices-datasetup-and-configurations.git,deployments/local@docker-compose/docker-compose-microservices.yml,deployments/local-docker-compose-splunk-logging.yml,deployments/local@docker-compose/docker-compose-microservices-with-splunklogging.yml
git://github.com/vickysongang/microservice.git,docker-compose.yml
git://github.com/z-w-z/spring-microservice-exam.git,docs/deploy/docker-compose-base.yml,docs/deploy/docker-compose-services.yml,docs/deploy/docker-compose-nginx.yml
git://github.com/Ppojin/project_btb_sph.git,spring-microservice-exam/docs/deploy/docker-compose-base.yml,spring-microservice-exam/docs/deploy/docker-compose-nginx.yml,spring-microservice-exam/docs/deploy/docker-compose-services.yml
git://github.com/ajurasz/vertx-workshop.git,docker-compose.yml
git://github.com/zhaoziyu/kitchen-face-service.git,docker-compose.yml
git://github.com/NationalSecurityAgency/datawave-microservices-root.git,docker-quickstart/docker-compose.yml
git://github.com/OpenMatchmaking/microservice-matchmaking.git,docker-compose.dev.yml
git://github.com/n-i-c-o-l-a-s/message-relay.git,src/test/containers/docker-compose.yml
git://github.com/redmic-project/server-api.git,deploy/docker-compose.tmpl.yml
git://github.com/gregsvo/flask-microservice-main.git,docker-compose.yml,docker-compose-prod.yml
git://github.com/baigfaizan95/node-microservice.git,docker-compose.local.yml
git://github.com/jaheikki/microservice-demo-acceptance-tests-copy.git,src/test/resources/docker-compose-dev.yml
git://github.com/AneeshSaripalli/shopsy.git,docker-compose.yml
git://github.com/kiss-plus/opensmarthome.git,docker-compose.yml
git://github.com/ronelcoe/elk_6.7.1.git,docker-compose.yml
git://github.com/WASdev/sample.voice.gateway.git,voice-agent-tester/docker-compose.yml
git://github.com/ANUPAM386/ibm_cloud_connect.git,voice-agent-tester/docker-compose.yml
git://github.com/Ppojin/btb_opensouorce.git,spring-microservice-exam/docs/deploy/docker-compose-base.yml,spring-microservice-exam/docs/deploy/docker-compose-nginx.yml,spring-microservice-exam/docs/deploy/docker-compose-services.yml
git://github.com/luoduo/springcloud-exam.git,docs/deploy/docker-compose-base.yml,docs/deploy/docker-compose-services.yml,docs/deploy/docker-compose-nginx.yml
git://github.com/giannaccio/microservices.git,docker/docker-compose-consul.yml
git://github.com/michael2006a/koala.git,docs/deploy/docker-compose-base.yml,docs/deploy/docker-compose-services.yml,docs/deploy/docker-compose-nginx.yml
git://github.com/wangyl96/sinosoftExam.git,spring-microservice-exam/docs/deploy/docker-compose-base.yml,spring-microservice-exam/docs/deploy/docker-compose-nginx.yml,spring-microservice-exam/docs/deploy/docker-compose-services.yml
git://github.com/redmic-project/server-oauth.git,deploy/docker-compose.tmpl.yml
git://github.com/Max3uc3Planz/comics-project.git,docker-compose.yml
git://github.com/aminchekov/servicemesh-in-microservices.git,docker/docker-compose.yml
git://github.com/wangdefor/exam.git,docs/deploy/docker-compose-base.yml,docs/deploy/docker-compose-services.yml,docs/deploy/docker-compose-nginx.yml
git://github.com/shopsys/production.git,docker/conf/docker-compose-win.yml.dist,docker/conf/docker-compose-prod-deploy.yml.dist,docker/conf/docker-compose-mac.yml.dist,docker/conf/docker-compose.yml.dist
git://github.com/agoncal/agoncal-application-conference.git,docker-compose-war.yml
git://github.com/harshgarg0906/metrixproject.git,docker-compose-deploy.yml,docker-compose-local.yml
git://github.com/venkat-narahari/GoDeliver-BookShop.git,Sample Code/docker-compose/system1/docker-compose-dev.yml
git://github.com/panghostlin/Launcher.git,docker-compose.yml
git://github.com/shopsys/workshop-day-07-02-2019.git,docker/conf/docker-compose.prod.yml.dist,docker/conf/docker-compose-win.yml.dist,docker/conf/docker-compose-mac.yml.dist,docker/conf/docker-compose.yml.dist
git://github.com/michael2006a/spring-microservice-exam.git,docs/deploy/docker-compose-base.yml,docs/deploy/docker-compose-services.yml,docs/deploy/docker-compose-nginx.yml
git://github.com/plangan/streamline.git,docker-compose.override.yml
git://github.com/melkishengue/node-typescipt-MEVN.git,docker-compose.yml
git://github.com/koonsing/ppe.git,docker-compose.yml
git://github.com/OpenMatchmaking/microservice-game-servers-pool.git,docker-compose.dev.yml
git://github.com/black-atom/microservices-deployment.git,docker-compose.test.yml
git://github.com/dawsonlee1790/dawsonlee1790.github.io.git,assets/jerry-docker-compose.yml
git://github.com/itcabb/wells2333-spring-microservice-exam.git,docs/deploy/docker-compose-base.yml,docs/deploy/docker-compose-services.yml,docs/deploy/docker-compose-nginx.yml
git://github.com/cooingandwooing/spring-cloud-hgotb.git,doc/deploy/docker-compose-base.yml,doc/deploy/docker-compose-services.yml,doc/deploy/docker-compose-nginx.yml
git://github.com/Shirisha12345/GoDeliver.git,Sample Code/docker-compose/system1/docker-compose-dev.yml
git://github.com/lanimall/sag-microservice-demo.git,docker-compose-runtime-consul-full.yml,docker-compose-runtime-swarm.yml,docker-compose-runtime-consul.yml,docker-compose-runtime.yml
git://github.com/hscspring/Coding-Collections.git,Rust/Hands-On-Microservices-with-Rust/Chapter15/deploy/docker-compose.test.yml,Rust/Hands-On-Microservices-with-Rust/Chapter15/deploy/docker-compose.prod.yml
git://github.com/dove0124/sc-docker.git,docker-compose-bakup.yml,docker-compose-port.yml,docker-compose-host.yml
git://github.com/redmic-project/server-ais.git,deploy/docker-compose.tmpl.yml
git://github.com/LaizFigueroa/DIT168.git,src/docker-compose-leader.yml,src/docker-compose-follower.yml
git://github.com/subokita/consul-docker-test.git,docker-compose.yml
git://github.com/OpenMatchmaking/microservice-player-statistics.git,docker-compose.dev.yml
git://github.com/jburneo1/hiberus-challenge.git,docker-compose/docker-compose.yml
git://github.com/imixs/imixs-saga.git,docker-compose-registry.yml
git://github.com/garystafford/microservice-docker-demo-master.git,docker-compose-dh.yml
git://github.com/LJJW-Arquitectura/unreads_proxy.git,docker-compose.yml
git://github.com/chimpwizard-stacks-simple/solution.git,docker-compose.yml
git://github.com/gwfeng/microservice-mallmanagement-1.git,docker-compose-swarm.yml
git://github.com/DanteRangel/Phoenix-Microservices.git,docker-compose.example.yml
git://github.com/shopsys/workshop-day-24-01-2019.git,docker/conf/docker-compose.prod.yml.dist,docker/conf/docker-compose-win.yml.dist,docker/conf/docker-compose-mac.yml.dist,docker/conf/docker-compose.yml.dist
git://github.com/sofiegraham/facebook-content-microservice.git,docker-compose.yml
git://github.com/hmcts/prd-pui-registration.git,support/docker/compose/docker-compose-idam.yml
git://github.com/leecloud/springcloud-exam.git,docker-compose-services.yml,docker-compose-base.yml
git://github.com/hmcts/div-document-generator-client.git,docker-compose.yml
git://github.com/hmcts/rpa-annotation-ui-demo.git,docker/compose/docker-compose-idam.yml
git://github.com/MichaelRudyy/cloud-example.git,docker-compose.yml
git://github.com/PacktPublishing/Hands-On-Microservices-with-Rust.git,Chapter15/deploy/docker-compose.test.yml,Chapter15/deploy/docker-compose.prod.yml
git://github.com/cch123/rust-book-code-collect.git,code/Hands-On-Microservices-with-Rust/Chapter15/deploy/docker-compose.prod.yml,code/Hands-On-Microservices-with-Rust/Chapter15/deploy/docker-compose.test.yml
git://github.com/chandaku/microservice.git,docker-compose.yml
git://github.com/srslafazan/paymebear.git,docker-compose.production.yml
git://github.com/martinalbert/endpoints-monitoring-service.git,docker-compose.yml
git://github.com/hmcts/webappclonejui.git,docker/compose/docker-compose-idam.yml
git://github.com/andreasmalling/Master-Thesis.git,code/docker-compose.yml
git://github.com/esgi-microservices-al1/micro-ci-scheduler.git,.github/azure/docker-compose.yml
git://github.com/hmcts/rpa-jui-webapp.git,support/docker/compose/docker-compose-idam.yml
git://github.com/adalrsjr1/microservice.git,docker-compose.custom.yml
git://github.com/yorjaggy/python_projects.git,microservice_python_flask_mysql/docker-compose.yml
git://github.com/garystafford/microservice-docker-demo-widget.git,scripts/docker-compose.yml
git://github.com/cmjchrisjones/FreeCodeCamp.git,Microservices/Time-Stamp-Microservice/.devcontainer/docker-compose.yml
git://github.com/bstaijen/mariadb-maxscale.git,docker-compose.yml
git://github.com/gunjansinha278/springboot-exmaple-docker.git,docker-compose.yml
git://github.com/kytruong/ecommerce-demo.git,docker-compose.yml
git://github.com/JonQuxBurton/MobileMicroservicesSample.git,docker-compose.override.yml
git://github.com/rexich/delk.git,cookbooks/post-setup/templates/docker-compose.yml.erb
git://github.com/mattgranger/Microservices.git,docker-compose.override.yml
git://github.com/DataDog/TrainingEnvironment.git,logsparsing/docker-compose.yml,logsintro/docker-compose.yml
git://github.com/erandika1986/MicroserviceDemo.git,docker-compose.yml
git://github.com/filipholms/bennu_saludo.git,docker-compose.yml
git://github.com/andreasmalling/flixtube.git,docker-compose.yml
git://github.com/nazar/stitch-poc.git,docker-compose.yml
git://github.com/Bauer-Xcel-Media/node-healthchecks-api.git,test/integration/docker-compose.yml
git://github.com/ddewaele/springboot.mqtt.persister.git,docker-compose.yml
git://github.com/hmcts/dm-store-frontend.git,docker-compose-dependencies.yml
git://github.com/JoeCao/qbike.git,docker-compose.yml
git://github.com/plispe/shopsys-cluster.git,project-base/docker/conf/docker-compose-win.yml.dist,project-base/docker/conf/docker-compose.yml.dist,project-base/docker/conf/docker-compose-mac.yml.dist,docker/conf/docker-compose-win.yml.dist,docker/conf/docker-compose-mac.yml.dist,docker/conf/docker-compose.yml.dist
git://github.com/programlenttdata/eShopOnWeb.PCF.git,docker-compose-Catalog.override.yml,docker-compose.override.yml
git://github.com/esgi-microservices-al1/micro-ci-projects.git,docker-compose.yml
git://github.com/savnaysin/B7_Microservices_Implementation-ConfigServer.git,docker-compose.yml
git://github.com/hmcts/ia-case-documents-api.git,docker-compose.yml
git://github.com/drewabad/archive_docker_microservice.git,docker-demo-microservice/docker-compose-swarm.yml
git://github.com/insnlt/DIT168Grp12.git,docker-compose.yml
git://github.com/hmcts/ia-case-notifications-api.git,docker-compose.yml
git://github.com/artplayrpg/deployment.git,docker-compose.yml
git://github.com/l0k0ms/log-workshop.git,workshop/exercise_1/docker-compose.yml,workshop/exercise_1/tests/backup.docker-compose.yml
git://github.com/tptran/testgit.git,docker-compose.yml
git://github.com/LynxHack/CPEN321-AirbnbCrimeTracker.git,backend/docker-compose.yml
git://github.com/amida-tech/amida-notification-microservice.git,docker-compose.yml
git://github.com/ImJesusDev/spring-cloud-k8s.git,docker-compose.yml
git://github.com/hmcts/rd-professional-api.git,docker-compose.yml
git://github.com/caballero03/php-microservice.git,docker-compose.yml
git://github.com/dilowagner/microservices-node-stack.git,docker-compose.yml
git://github.com/PaiizZ/Microservices-Using-Spring-Boot-and-Docker.git,docker-compose.yml
git://github.com/RICM-eCOM/base_jhipster_project.git,docker-compose/docker-compose.yml
git://github.com/hmcts/rpa-in-court-presentation-web.git,docker-compose.yml
git://github.com/gabivlj/chat-it-app.git,docker-compose.yml
git://github.com/shaunakkakade/shaunakrepo.git,docker-compose.yml
git://github.com/OpenMatchmaking/microservice-strategist.git,docker-compose.dev.yml
git://github.com/hilmitekin82/disttracingpoc.git,elastic-apm-java/docker/docker-compose.yml
git://github.com/Youcef2015/microAoiRest.git,docker-compose.yml
git://github.com/hmcts/rd-user-profile-api.git,docker-compose.yml
git://github.com/MAndrea98/RentACar.git,docker-compose.yml
git://github.com/ziedtuihri/Microservice_Flask.git,product/docker-compose.yml
git://github.com/nasph-io/quickstart.git,docker-compose.yml
git://github.com/ndrlslz/micro-service.git,docker-compose.yml
git://github.com/Sayali154/demo-banking-system.git,docker-compose.override.yml
git://github.com/yys2000/Monstache_Elasticsearch_Mongodb.git,docker-compose.yml
git://github.com/hmcts/am-lib.git,docker-compose.yml
git://github.com/hmcts/ia-case-api.git,docker-compose.yml
git://github.com/Karanveer04/Industrial-Embedded-Systems.git,docker-compose.yml
git://github.com/chalmers-revere/opendlv.core.git,usecases/latest/calibration.projection/docker-compose.yml
git://github.com/bargergo/SeriesDbMicroservices.git,docker-compose.yml
git://github.com/flaneurtv/samm-majo.git,docker-compose.yml,docker-compose-test.yml
git://github.com/Emulebest/automated_cooking.git,docker-compose-dev.yml
git://github.com/v2g-demo/v2g-demo.git,docker-compose.yml
git://github.com/AndreyBronin/cpp-sample-microservice.git,docker-compose.yml
git://github.com/chalmers-revere/opendlv.tmp.git,usecases/fh16+trimble+simpledriver/docker-compose.yml
git://github.com/vinifig/hero-project.git,docker-compose.yml
git://github.com/harshjp722/hp-banking-system.git,docker-compose.override.yml
git://github.com/trevorkennedy/kong_docker_demo.git,docker-compose.yml
git://github.com/NeoResearch/neo-tests.git,clients-assert-testnet/docker-compose.yml,simple-rpc-node/docker-compose.yml
git://github.com/raultruco/auth-rest-server.git,docker-compose.yml
git://github.com/hmcts/dg-docassembly-webcomponent.git,docker-compose-dependencies.yml
git://github.com/OpenMatchmaking/pathfinder.git,pathfinder/docker-compose.dev.yml
git://github.com/hmcts/rpa-dg-template-management-api.git,docker-compose-dependencies.yml
git://github.com/fasimito/microservice-kong.git,docker-compose.yml
git://github.com/cazzprogrammer/VPA--docker-compose.git,docker-compose.yml
git://github.com/saasi/saasi-experiment.git,environments/eval1/docker-compose.yml
git://github.com/cosmos-digital/meteor-full.git,docker-compose.yml
git://github.com/esgi-microservices-al1/micro-ci-events.git,.github/azure/docker-compose.yml
git://github.com/kjwenger/chinese_whispers.git,docker-compose_base.yml
git://github.com/big-data-europe/mu-har-transformation-service.git,docker-compose.yml
git://github.com/NickRbk/Kafka-Spring-Boot.git,docker-compose-dev.yml
git://github.com/brian32768/react-cap.git,docker-compose.yml,docker-compose.server.yml
git://github.com/Technorely/Microservices-template.git,docker-compose.yml,docker-compose-clean.yml
git://github.com/TaskNote/hortimon.git,mothership/docker-compose.yml
git://github.com/hmcts/probate-back-office.git,docker/docker-compose-integration.yml
git://github.com/mazekkkk7/DeveloperDoc.git,docker/docker-compose-basic-command.yml
git://github.com/RippleOSI/Ripple-Stack-Vagrant-Docker.git,headless-version/docker-compose.yml
git://github.com/onlythinking/micro-starter.git,docker/docker-compose-prod.yml,docker/docker-compose.yml,docker/docker-compose-aliyun-swui.yml,docker/docker-compose-aliyun.yml
git://github.com/robipozzi/refarch-cloudnative.git,docker-compose.yml,docker-compose-onBmix.yml,docker-compose-esOnBmix.yml
git://github.com/visualsanity/Battleship.Microservices.git,src/docker-compose.yml
git://github.com/hiejulia/cloudprojectaws.git,project/docker/local/docker-compose.yml
git://github.com/platyplus/platyplus.git,docker-compose-dev.yml
git://github.com/donydex/saasi-experiment.git,environments/eval1/docker-compose.yml
git://github.com/Kemekaze/ODV_VDrift.git,opendlv.core/usecases/latest/calibration.projection/docker-compose.yml
git://github.com/esfand55/mancala-game.git,docker/docker-compose-full.yml,docker/docker-compose-zipkin-cassandra.yml
git://github.com/ihar-kahadouski/install-rp-v5.git,docker-compose.yml
git://github.com/hmcts/dg-docassembly-api.git,docker-compose-demo.yml
git://github.com/sawied/microservices.git,call-center/cc/docker-compose.yml
git://github.com/hmcts/rpa-em-bundling-webapp.git,docker-compose-dependencies.yml
git://github.com/H2020-IPM-Decisions/IdentityProviderService.git,Docker/docker-compose-idp-only.yml
git://github.com/margaiwangara/microservice-app-boilerplate.git,docker-compose.yml
git://github.com/readaptio/avek-microservice-monitoring.git,local/docker-compose.yml
git://github.com/OpenCodeCamp/opencodecamp.org.git,src/docker-compose.override.yml
git://github.com/elbowz/wyw.git,docker-compose.yml
git://github.com/onap/integration-csit.git,plans/portal/testsuite/docker-compose.yml,plans/portal-sdk/testsuite/docker-compose.yml
git://github.com/yonikashi/blocktest.git,images/docker-compose.yml
git://github.com/hmcts/ccpay-payment-app-acceptance-tests.git,docker-compose.yml
git://github.com/mattgranger/beer-appreciation.git,v-next/docker-compose.override.yml
git://github.com/hmcts/document-management-store-api-gateway-web.git,docker-compose.yml
git://github.com/tonanuvem/kafka-producer-consumer.git,cluster_docker-compose.yml
git://github.com/bluecitymoon/IntelligentChartTemplate.git,generators/docker-compose/templates/_docker-compose.yml
git://github.com/cooleo/generator-jbooter.git,generators/docker-compose/templates/_docker-compose.yml
git://github.com/Jailsvs/PAMicroservices.git,obj/Docker/docker-compose.vs.debug.partial.g.yml,obj/Docker/docker-compose.vs.release.partial.g.yml
git://github.com/phriscage/ca_ms_demo.git,docker/docker-compose.beers.yml
git://github.com/flaneurtv/samm.git,docker-compose-minidemo.yml
git://github.com/johnnymillergh/data-structures-and-algorithms.git,docker/docker-compose.development-docker.yml
git://github.com/coding-by-feng/microservice-kiwi.git,docker-compose-service.yml
git://github.com/padwalab/FlogoConnUIAutomation.git,docker-compose.test.yml
git://github.com/hmcts/rpa-em-annotation-app.git,docker/compose/docker-compose-idam.yml
git://github.com/alwell-kevin/EYBlockchain-nightfall.git,docker-compose.merkle-tree.yml
git://github.com/ferdyrurka/component-architecture.git,docker-compose.local.yml
git://github.com/engmohamedsalah/ecommerce-microservice-demo.git,obj/Docker/docker-compose.vs.debug.g.yml,obj/Docker/docker-compose.vs.debug.partial.g.yml
git://github.com/pritpalkaur/MicroServiec.git,obj/Docker/docker-compose.vs.debug.partial.g.yml
git://github.com/jLike/generator-jbooter.git,generators/docker-compose/templates/_docker-compose.yml
git://github.com/vivekjuneja/DUELK-stack.git,docker-compose-syslog-kafka.yml
git://github.com/OpenMatchmaking/microservice-auth.git,docker-compose.dev.yml
git://github.com/hmcts/rpa-ref-professional-user-profile.git,docker/compose/docker-compose-idam.yml
git://github.com/venusapsdev/generator-jhipster.git,generators/docker-compose/templates/_docker-compose.yml
git://github.com/hmcts/document-management-store-app.git,docker/compose/docker-compose-idam.yml
git://github.com/aricday/apimanagement.git,mas_docker_local/docker-compose.beers.yml
git://github.com/amit03wit/hipsters.git,generators/docker-compose/templates/_docker-compose.yml
git://github.com/thamaraaalves/conversion-microservices.git,docker-compose.override.yml,docker-compose.prod.yml
git://github.com/aricday/mpls_ms_demo.git,docker/docker-compose.beers.yml
git://github.com/tai-it/base-microservice-net-core.git,obj/Docker/docker-compose.vs.debug.partial.g.yml
git://github.com/hmcts/rpa-em-viewer-web.git,docker/compose/docker-compose-idam.yml
git://github.com/ArnaldoBichara/sgq.git,docker-compose.prod.yml
git://github.com/hmcts/em-icp-api.git,docker-compose-dependencies.yml
git://github.com/recepakyuz/SimpleMicroservice.git,obj/Docker/docker-compose.vs.debug.partial.g.yml
git://github.com/HaydiKodlayalim/microservice-app.git,docs/deployment-docker-compose.yml
git://github.com/vzakusylo/microservices.git,docker-compose.override.yml,docker-compose.prod.yml
git://github.com/redmic-project/server-vessel-vessels.git,deploy/docker-compose.vessels-view.tmpl.yml
git://github.com/stackroute/QuizRT-Rebuild.git,docker-compose.yml,docker-compose-3.yml,docker-compose-1-beta.yml
git://github.com/martmar/MOVEON.git,docker/docker-compose.yml
git://github.com/php-microservices/docker.git,docker-compose.yml
git://github.com/Bablu-prajapat/MapicsLocal.git,docker/docker-qa-cloud-run-allservices/docker-compose.yml,docker/QA_AllServicesCombined_Run/docker-compose.yml,docker/Prod_AllServicesCombined_Run/docker-compose.yml
git://github.com/stackroute/quizart-social.git,docker-compose.yml,docker-compose.yml.back
git://github.com/nemoipaha/microservice-game.git,docker-compose.yml
git://github.com/cliffordacion/megalodon.git,docker/docker-compose.yml
git://github.com/cleisommais/journey_full_microservices.git,docker-compose.yml
git://github.com/oscelest/Microservice.git,docker-compose.yml
git://github.com/pingod/jenkins-pipeline.git,项目包/(最原始版本)微服务-docker编排文件/MicroService-Total-v4/docker-compose.yml
git://github.com/H2020-IPM-Decisions/API-Gateway.git,Docker/docker-compose.yml,Docker/docker-compose.develop.yml
git://github.com/GeminiWind/microservice-poc.git,docker-compose.yml
git://github.com/GSabadini/api-gateway-and-microservices.git,docker-compose.yml
git://github.com/VishnuMVV/Product.git,docker-compose.yml,docker-compose-dev.yml
git://github.com/giorgio-casciaro/civil-microservices.git,services/netclienttest/config/docker-compose.yml
git://github.com/DaniloPaixaoJesus/eureka-server.git,docker-compose.yml
git://github.com/BajjuriSaiTeja/JUGGLER.git,docker-compose.yml,docker-compose-dev.yml
git://github.com/shaheed10/project.git,sprint4/boeing-w1-matchmaker/docker-compose.yml,sprint3/boeing-w1-matchmaker/docker-compose.yml
git://github.com/giorgio-casciaro/sintsites.git,services/netclienttest/config/docker-compose.yml
git://github.com/840309695/laracom.git,docker-compose.yml
git://github.com/nonfu/laracom.git,docker-compose.yml
